"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","collectCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7354237490363891755~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=73ea025b&x-expires=1768701600&x-signature=U5hQZAGtkQXqgjEaK81IqiVg7GE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","saatkat","","17","4","466","0","4","15","La Guitarra Romantica","Ricci Ferra & Famous String Orchestra","false","2024-06-19T03:00:40.000Z","https://www.tiktok.com/@saatkat/video/7382043889445653790"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bebac346b5ba64737b355de015e334d7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b5441152&x-expires=1768701600&x-signature=2bkOUmhvtGGYzyHTwic0C2XUHOY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","diudaderuiii","Trời lạnh = mì cay. Nó gọi là vuýpp 🫡","39900","2768","541000","133","1328","171","nhạc nền - Dịu ✨","Dịu ✨","true","2026-01-13T12:26:53.000Z","https://www.tiktok.com/@diudaderuiii/video/7594821579192814868"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cee48d9a37f53298063ff88e3ac2a67c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=86637e6c&x-expires=1768701600&x-signature=V%2BbXLR%2BDLOGCuTJ1C%2BMQ3sSjx4M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","katseyeworld","welcome to KATSEYE class time ✍️ #KATSEYE #KATSEYE_Megan #KATSEYE_Lara ","1300000","12200","9000000","3196","87248","96","original sound","KATSEYE","true","2025-02-25T19:37:56.000Z","https://www.tiktok.com/@katseyeworld/video/7475443049976499502"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45e7da10fc166b35d0f6964742154f5d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b6f82222&x-expires=1768701600&x-signature=R2citSPpYOg6RuCYRCAmRPeX4OI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","_puong.an.uong__","Vuýp ko, bắt trend KATINAT vội liền, ngứa lắm ko mua ko chịu được 🤣 

#fyp #review #xuhuong #katinat #trending ","22","1","1137","4","0","14","nhạc nền - Pương Ăn Uống 🍔🧋","Pương Ăn Uống 🍔🧋","true","2025-11-27T07:40:06.000Z","https://www.tiktok.com/@_puong.an.uong__/video/7577306717810167058"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/01e5fb8e6b9e8e81e16c8abee956977e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=74c59a24&x-expires=1768701600&x-signature=Tq8QrzWijqEHQ5lCeAoeJOz5FgI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","ngoc.thuc.store","Cà phê bến Bạch Đằng#katinat #view #songsaigon #cafe #xuhuong","10","9","3306","0","1","12","nhạc nền - Vpop Liveshow","Vpop Liveshow","true","2025-06-26T14:17:00.000Z","https://www.tiktok.com/@ngoc.thuc.store/video/7520261895513902344"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fe1927aabc1ad5da3c0a492fcb02d756~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=11c6b375&x-expires=1768701600&x-signature=teCmg1XK%2FJWjVvBEOLDyxM2Vl24%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","emitrann__","Đi cafe thư giãn cuối tuần. Cafe kiểu: 🥲 #katinat #cafe #saigon #benbachdang #xh ","1281","727","153600","205","68","9","nhạc nền - NguyênKoTeencode","=))))","true","2024-01-06T12:47:14.000Z","https://www.tiktok.com/@emitrann__/video/7320966013321841927"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4cf8d7c15b51c9711a8226a4af894428~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=57d00f23&x-expires=1768701600&x-signature=sTTFbiFKHNhgndKqStLCe0IOoIU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","n.phuongthanh203","Our outfit 🍂🍂🍂 #thuhaiphong #xuhuong #katinat ","1151","171","82100","35","66","7","original sound","aestheticsx only","true","2024-10-22T11:16:58.000Z","https://www.tiktok.com/@n.phuongthanh203/video/7428557431367601424"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1b74760afb0f3dfca05c98a913fc5255~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=6c9940ea&x-expires=1768701600&x-signature=ZR5Vls4I2US8JsAaIjbfrw8B20A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","hanhkieuhoangg","Hello mọi người hôm nay rảnh mình đi uống cà phê 🤣 #megagrandworldhanoi #katinatcafe #viral ","1093","281","134100","43","173","26","nhạc nền - Nam Trinh Daily","Nam Trinh Đây Nè","true","2024-03-18T16:25:45.000Z","https://www.tiktok.com/@hanhkieuhoangg/video/7347740448607194369"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dd75baee5b085b8024ee81ff0f819abd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=3dd6eff0&x-expires=1768701600&x-signature=MVn62Z0EZ42QzsDF2EJN51dSI3I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","baby_tyna23","🤍#07 #KATINAT #vietnam ","10600","388","108600","98","557","19","PUT YOUR HANDS UP SEK LRM","SEK LAO-REMIX","true","2025-09-01T14:29:52.000Z","https://www.tiktok.com/@baby_tyna23/video/7545127912484130069"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b6fcda24268a34fcc5cfe68b51d72cb4~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5912365d&x-expires=1768701600&x-signature=gHlUGzgSnmp0o02I9zuq7%2BHXdLY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","dykhah28","A muzan chơi nhạc đỉnh quá 😁😁.            #chodemdalat #muzanchodem #phela #katinat #clipviral ","7914","1665","463000","297","464","56","nhạc nền - Có Vợ Làm Make-Up","Có Vợ Làm Make-Up","true","2026-01-01T15:05:13.000Z","https://www.tiktok.com/@dykhah28/video/7590409397705264405"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/b981a7bcaee9477c1d2e095e70220a14~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b09201db&x-expires=1768701600&x-signature=xvt6XDZxkTrfzBpVC0fGXKwFbjk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","dangdidaudo.bd","#KATINAT vừa mở ngay ngã 6 Bình Dương có chiếc view Nhà thờ Phú Cường siêu mê luôn nè chị em ơi. #binhduong #dangdidaudo #dicungtiktok #reviewanngon #cafe #thudaumot #ancungtiktok #learnontiktok ","5094","3689","218300","307","698","26","nhạc nền - Đăng Đi Đâu Đó","Đăng Đi Đâu Đó","true","2024-12-19T02:41:45.000Z","https://www.tiktok.com/@dangdidaudo.bd/video/7449947613211774226"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b0987f13a2d2c5ad6363f0b4baafcff5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=108ccb83&x-expires=1768701600&x-signature=nu%2BQ7GwdDmpeifBi%2Buv2x8E0QGo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","ken00246","Năm qua bạn đã dư được gì chưa ??? Nếu chưa hãy cố gắng năm sau nhé😊 #tet2025♥ #katinat #đà_nẵng ","196","28","9278","11","17","41","Tạm Biệt Năm Cũ Qua (AM x LUNY Remix)","Du Uyên & Nguyễn Thương","false","2025-01-23T05:37:51.000Z","https://www.tiktok.com/@ken00246/video/7462980974108806418"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/9a15d6ee1873e67f67f343e629fcb882~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=95acdb52&x-expires=1768701600&x-signature=qWazUOkXGIjiEyBrtvVZ0COACEc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","_luuluyen","Quyết tâm bóc đến trúng thì thôi haha #katinat #katinatsaigonkafe #quatang ","227","70","87400","12","22","13","Im your Christmas present baby demo","kafkaf đang làm EP","true","2025-11-23T03:54:16.000Z","https://www.tiktok.com/@_luuluyen/video/7575764174127500564"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2a25ec1b959dd182068f245eaf0cfd96~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0f924b11&x-expires=1768701600&x-signature=wHwY6ORumlsoW0Pn5GCI15MYCIA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","tungtang.danang_","Katinat VNPT phun tuyết đã đời hen☃️❄️
🎄Không khí giáng sinh là đây chứ đâu🛷😝 #tungtangdanang ","2331","1814","142300","57","226","14","Last Christmas","Fly By Nightcore","false","2025-12-23T06:42:33.000Z","https://www.tiktok.com/@tungtang.danang_/video/7586940095047961874"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/282cb272511e3efd799b58b84aa4f4b0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=bed5b560&x-expires=1768701600&x-signature=JRUlC3n4gMdJDZX%2Fjg202JUilaI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","kat.ltnhn","hát hay nhất lê thanh nghị#katinat #fyp ","14","0","665","6","0","37","nhạc nền - Katinat Lê Thanh Nghị","Katinat Lê Thanh Nghị","true","2025-12-26T18:19:49.000Z","https://www.tiktok.com/@kat.ltnhn/video/7588233008969190677"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4871e5cb6b3c96d1d0d66595a565af44~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b76594d5&x-expires=1768701600&x-signature=RBDA5Q0iATG7fFtUqxg7bjRvNtQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=maliva","katinat121","#trending #foryou #viral #fyp #usa ","55","1","7302","3","2","12","original sound","Katinat","true","2025-12-22T11:26:25.000Z","https://www.tiktok.com/@katinat121/video/7586642124880268575"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b5223a2c15e9a7c1764c603777ed5c6c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=89dec598&x-expires=1768701600&x-signature=3A8nlICf7Sr9UFuB8xhWdfNzWz4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","bich_thuy197","Katinat mới mở gần nhà phải đi check lẹ. Công nhận kiểu hàn xẻng mà nó chill #katinat #viral #tiktok #quancafedep #xuhuong ","203","175","34800","14","37","20","Prada Remix","TomTom ✩","true","2025-08-14T06:40:58.000Z","https://www.tiktok.com/@bich_thuy197/video/7538327536829254920"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f156135c4c15189306faa0caf9d71f7e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=37a6b526&x-expires=1768701600&x-signature=U7gHPU%2BK93wW7KtZXT%2FUOzUx3cY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","shindicaphehehehe","Quán KATINAT view xịn nhất Huế, mng đã đi chưaaa 🍃☕️🥐 #fyp #dicaphehue #ngoiquanhue #shindidau #shindicaphe","895","527","67800","18","98","27","nhạc nền - Shin","Shin đi cà phê ☕️","true","2025-10-18T12:00:41.000Z","https://www.tiktok.com/@shindicaphehehehe/video/7562530461264743688"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28dd6fe1fcdf7cf4a981ec244f69f828~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6523606e&x-expires=1768701600&x-signature=F760cDHbhrM1fZjYZKqjAlbXRE4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","katinatvn","Chính thức thay đổi định vị thương hiệu - KATINAT Coffee & Tea House. Cùng đón chờ nhiều điều bất ngờ sắp tới nhé Katies ❤️ #KATINAT #KATINATCoffeeandTeaHouse #Katies #fyp #viral #xuhuong #journeytoexplorenewtastes #Coffee #Tea ","4605","471","474400","152","192","78","nhạc nền - katinatvn","KATINAT Coffee & Tea House","true","2024-04-19T10:00:49.000Z","https://www.tiktok.com/@katinatvn/video/7359515981233868048"
"https://p9-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7c1f0033865b581cdc7e0e9e8dd38a59~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=be20161f&x-expires=1768701600&x-signature=qXZ8XmqIPJEs6p3DxCxyhgIMJ24%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my3","canhsatbien7","KATINAT Bến Bính, lấy lại bưu điện thành phố xưa từ thời Pháp xây dựng .Một quán coffee gợi lại bao hoài niệm của con người thành phố Cảng. Bến phà Bính cũ là tuổi thơ của biết bao người Hải Phòng, đã chứng kiến 1 thời lịch sử đi qua, View cầu Hoàng Văn Thụ thực sự rất thơ mộng, có một chút lắng lại trong lòng khi ngồi cafe ở đây ☕️🍂 #haiphong #hoainiem #katinat #benbinh ","2711","253","108100","28","231","19","nhạc nền - Tuansondz🫡","Tuansondz🫡","true","2025-11-01T13:26:14.000Z","https://www.tiktok.com/@canhsatbien7/video/7567747713018678535"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bf7eeb3a90bb727233d1a9d19c308229~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=4d990ed6&x-expires=1768701600&x-signature=pHJuiqvQxUyIClt6KZOZYBNVLR0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","_heartz4innie","katseye you need to hire some new producers.. PLEASE 💔 #rant #relateable #katseye #foryoupage #kpop","66600","958","779200","1070","6161","48","Internet Girl","KATSEYE","false","2026-01-02T16:46:11.000Z","https://www.tiktok.com/@_heartz4innie/video/7590806286707592503"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cee48d9a37f53298063ff88e3ac2a67c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=86637e6c&x-expires=1768701600&x-signature=V%2BbXLR%2BDLOGCuTJ1C%2BMQ3sSjx4M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","katseyeworld","your two hottie hotties in session #KATSEYE #KATSEYE_Gnarly #Gnarly ","1400000","22600","12100000","7557","83205","36","Gnarly","KATSEYE","false","2025-06-04T21:02:15.000Z","https://www.tiktok.com/@katseyeworld/video/7512202385289235743"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b0b09eae839e471e1aaf420176648a5d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d5f69202&x-expires=1768701600&x-signature=mGrQExvufzNCnkqTAWyfONcaqMw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","katloans","If you’re looking to save more money on a monthly basis then paying off the credit cards would likely benefit you more. #loanofficer #loanofficer #mortgagetips #realtor #homebuying101 #realestate #homebuyingtips #mortgageadvice ","57","2","1193","6","6","53","original sound","katloans","true","2024-11-25T16:14:12.000Z","https://www.tiktok.com/@katloans/video/7441250875152026910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7335371873955840005~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8f550e70&x-expires=1768701600&x-signature=hbQSm78cHaf87wDn0RIX87IZNP4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","vivkat3","oh...I thought you said EX husband #neverfitin #natureathome #travelthrowback #fyp #foryoupage","55","1","2042","1","1","7","hey girl he is in the garden","Syndy Pitts","true","2020-04-27T21:16:16.000Z","https://www.tiktok.com/@vivkat3/video/6820503303630130437"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c37b5eb2e21913d475b5690746e49bee~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=71450db9&x-expires=1768701600&x-signature=2LqDcoQ6h1cKDh8sMHBcdXL%2BRng%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","katkatmanimtim123","😐 #katkatmanimtim ","70900","668","1200000","254","3467","34","origineel geluid","CDK COMPANY","true","2024-11-08T03:04:26.000Z","https://www.tiktok.com/@katkatmanimtim123/video/7434738969700601095"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cee48d9a37f53298063ff88e3ac2a67c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=86637e6c&x-expires=1768701600&x-signature=V%2BbXLR%2BDLOGCuTJ1C%2BMQ3sSjx4M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","katseyeworld","Replying to @Sky Piercer 🚦🩷🤎💙 behold! the gameboy dance-inator!
#KATSEYE #KATSEYE_Megan #KATSEYE_Gameboy #Gameboy ","2000000","35500","14200000","11400","145361","39","Gameboy","KATSEYE","false","2025-07-10T15:58:12.000Z","https://www.tiktok.com/@katseyeworld/video/7525483105277299982"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/dff34e0741aad0c71abf5b03c95af73d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=93ab5f2e&x-expires=1768701600&x-signature=O6Mk8dGITCkNC%2F1nATkCmzqTYHk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","jamurcrispyh","Buuukkkkk… kamu tau gaa kita ngumpulinn uang buat acara bahagiaaa. Nabung bareng bareng. Transfer dengan rasa bahagia. Bberapa bulan lagii buat menuju hari bahagia tp runyam semua nyaa😭😭 ya allah @By Ayu Puspita Wedding Service  JAHATT BENER BENER JAHAT #byayupuspitawedding #byayupuspita #penipu #fyp #weddingorganizer ","270100","12500","12800000","7971","11627","73","original sound - Nadia","Nadia","true","2025-12-08T14:17:03.000Z","https://www.tiktok.com/@jamurcrispyh/video/7581490954289401106"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7329886924494077958~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=cde403fc&x-expires=1768701600&x-signature=UOjWKKdCMKkc%2F8dnvApkISeYgdo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","josherd","they made it even gnarlier 🫠  how does she make that mouth shape genuine question I keep trying and am not even close 🧿🫦🧿 @KATSEYE @daniela avanzini #katseye_gnarly #katseye_daniela ","47000","5530","2400000","2262","5023","4","original sound","Josh","true","2025-12-16T23:20:50.000Z","https://www.tiktok.com/@josherd/video/7584599690868444429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4d06944fe7a68dbd7d753bac8db6e7b7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=21b01b26&x-expires=1768701600&x-signature=Qdw2mkMsCQtYthunGgkusekAdXI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","wherethecaloriesat","#katseye #KATSEYE #hybe #gabriella #gnarly ","611","85","30100","57","224","17","Originalton","✿中文✿","true","2025-06-17T08:07:05.000Z","https://www.tiktok.com/@wherethecaloriesat/video/7516826772135070998"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34e3f5c8a09cee86d1e8e7cf0182b163~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=418c5e42&x-expires=1768701600&x-signature=hWzkhYzjwyrCof8OGCvz%2BXjDbsE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","milaagustiina","Kronologi : Jadi temen temen awalnya kita tuh mau belanja kebutuhan alat dapur untuk korban banjir di wiego marelan @WiegoHouseware terus kita masuk lah kedalam parkiran, singkat cerita kita masuk kedalam toko untuk mencari barang yang kita butuhkan, ga lama kemudian, kita bertanya kepada salah satu karyawan wiego marelan untuk mencari rak kompor portbale, tapi yang kita dapatkan pelayanan yang kurang baik dengan nada ketus dan wajah jutek “kak dimana ya kompor portable?” dijawab karyawan tsb “dibelakang sana lihat aja” bisa dibantu antarkan kak? Dia diam aja tanpa meninggalkan jawaban, lalu kita cabut lah karena dicuekin nya. ditengah kita mencari barang tersebut terdengar pengumuman dari pihak bagian informasi bahwasannya mobil kita disuruh pindah padahal kita parkir ditempat yang sudah disediakan oleh wiego marelan bukan ditempat parkir liar/parkir barang. Lalu kita menghampiri kebagian informasi dan kita mengatakan “sebentar ya kak ini kita mau ambil barang, setelah itu pembayaran” jawaban yang kita dapat justru tidak baik, dan pihak informasi terus-terusan mendesak-desakan kita untuk memindahkan mobil. padahal posisi mobil kita tidak ada sama sekali menganggu apapun. dan posisi nya memang benar. Pergi lah kita tidak jadi belanja, lalu pas kita mau cabut karyawan tersebut justru memberikan ekspresi dan lirikan jutek kepada kita, seperti yang ada dividio. Ternyata bukan cuma kita aja yang mendapatkan pelayanan seperti itu, kalian bisa cek di ulasan google maps sudah banyak memberikan bintang 1. Parah sih!! emang seperti itu ya SOP nya?

Ditunggu etikad baik nya dalam 1x24 jam. Tolong lah pihak management wiego diperhatikan lagi untuk memilih karyawan. Terimakasih!
 #alehalehkhasmedan ","3300000","162900","82000000","105100","226609","193","suara asli - Mila Agustina","Mila Agustina","true","2025-12-09T12:38:02.000Z","https://www.tiktok.com/@milaagustiina/video/7581836316871036161"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/303c33b2b59ac086fa7321311979bde3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3b9be654&x-expires=1768701600&x-signature=oBIvWoNUF2USON6g7JuXqyYpims%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","minikatseye.official","mini katseye auditions open! goodluck💕 #katseye #fyp #minikatseye #gnarly #xyzbca ","132","5","2669","107","23","21","original sound","ᴍɪɴɪ ᴋᴀᴛsᴇʏᴇ ིྀ","true","2026-01-04T06:04:03.000Z","https://www.tiktok.com/@minikatseye.official/video/7591383199956192530"
