"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"dpt view hutan🥺 + hujan berkabus tak nmpk apa2😂","80","8","2025-06-21T06:16:30.000Z","ming_yi_min","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6964784382519968770","7518282622001431303","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3efee9a8a878f4628fe184ee7983bb47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f19cae14&x-expires=1768557600&x-signature=8dYEEA03LU%2BncgGnDTjRe1X3EnE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😁…buatan","0","0","2026-01-03T02:30:43.000Z","mus.qim47","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7579155653755798536","7590957117114024722","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/704e4c2942dbd813fe9f5748574eb9a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0cc49004&x-expires=1768557600&x-signature=TmQ%2BJWj79xFDxE3dbDe0Qpl8Nrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Untung puan dapat tgk view camni, x yah nk g Jauh2....","27","1","2025-06-22T12:52:02.000Z","aptbmajallani","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7280107572496991239","7518755642371572501","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83067d273ac3c1559deefa502050bda0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c5b5b52&x-expires=1768557600&x-signature=qcUSnlVTQpfGAiFP79EOfd7jinQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😂","0","0","2025-12-29T17:21:58.000Z","bymegaokta","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6801345739198301185","7589331332128965393","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0cb1c43b75a27fa4d8600e3e1f150e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4c88b1c&x-expires=1768557600&x-signature=dUNCNZqSjPAIFAM9Tx9stcjQW8M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Srs gais , cntik tmpt dia. Harga pun tak mhl ye. If korg amik hari biasa selalu satu malam bawah Rm70 pun dpt ye. 😎","27","3","2025-06-21T10:02:12.000Z","niaardaa","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6524293640021360642","7518340794387235591","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/62f13fc309f67d77f76fa39ed0feae4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bb4e55e&x-expires=1768557600&x-signature=GGHe6E3KgWCAvk%2FSDzy3IsZRHgU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"saye dah pergi genting best sangat","0","0","2025-12-29T13:24:37.000Z","adeebamsyar33","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7424804651037803538","7589270205362111252","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/59c3c0464396bd374dd1c5b442f59594~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf841e9a&x-expires=1768557600&x-signature=85a41mLMhN2uy4l%2BJLjExOemu5M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Saya pon check in sini last week. Tak boleh move on sb cantik sgt view from balcony 🥰 jgn risau tak ada gangguan pon. Saya bawa anak kecik dua2 dpt tido lena 🤲","26","16","2025-06-23T02:27:26.000Z","syeerajohan","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6858632008189789186","7518965736419083016","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ad886e252a7d4627066d7af50b3133d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3f8f24c&x-expires=1768557600&x-signature=wvbHSDWxVuKbT%2BxaeDl5bTfrk6M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😁","0","0","2025-12-29T12:30:40.000Z","mpit911","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7491267380615119873","7589256324098081543","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c9039e39e6f68f63545d422669f218b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12fc3486&x-expires=1768557600&x-signature=hKnOtNqUE4stODrFx3UGuYJF2W8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"kalau nak view macam ni ada kene request apa apa ke before booking, and tingkat berapa ea kalau nak dapat view macam ni","19","17","2025-06-20T17:05:35.000Z","nunaaaaaa25","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7005916953433129986","7518078810492273426","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/db31b83452548926517c6bb383e7c5c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95d30037&x-expires=1768557600&x-signature=YvRoP0vEVo%2BUR59GEqRNiACEnXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"awak ni tower berapa ? kitaa tower 2 tingkat 15 view cantik jgk tapi lagi cantikkk","8","2","2025-06-21T08:42:08.000Z","syahirah_zailani","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7421753628854617106","7518320148044038930","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e103e507cda4048c18de58f728bbc529~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14c7849d&x-expires=1768557600&x-signature=2gQHTE%2BVrrFLwND0ZkS53obeYkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"","5","0","2025-06-21T05:36:12.000Z","capt.shaw","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7192865331143279617","7518272233032008466","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7339222627153608736~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8aba058d&x-expires=1768557600&x-signature=7JjgeLsNnizvCSzYEme1auOksrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"","9","0","2025-06-21T03:49:03.000Z","three3ple.s","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7431229620332512257","7518244614299173653","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a53dc45dfd75a0a6da503032e397f269~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2dbf16f4&x-expires=1768557600&x-signature=7qayrLt7NWkNuZvR9lKyeNhTns4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"negeri sembilan","1","0","2025-06-26T09:29:47.000Z","_mannn_26","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7024049641659220993","7520187863829922578","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34608de3be20fa4685b105fc2a85ec76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a007d32&x-expires=1768557600&x-signature=P%2FjDlJoRfhTbBA%2BfRDvztLtHymk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Mahal tak kak nak checkin hotel kat s an a?","9","1","2025-06-21T14:10:07.000Z","mateo_angler","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6854516078850638850","7518404679933444872","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03b66db82f5b34f0cb4ee11858cb8d0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21994006&x-expires=1768557600&x-signature=tngx%2ByrLppoLYNoc4hYa3xcunRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"camni karpet jgk ke?","5","4","2025-06-22T15:17:14.000Z","bukannnipannnn","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7091797064656815105","7518793069270713096","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/42d7caab1706fc03c1a115b4b774479f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a49c6664&x-expires=1768557600&x-signature=ll8ZqjiPeIazuoy5jtuOW340StQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Susah nk dpt view gini, selalu stay sini berkabus je... 😂😂","17","1","2025-06-21T09:45:13.000Z","akakbawang90","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7243485554884150290","7518336387126592263","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1753c0f9b58e0c8494d93115105747d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=05da0176&x-expires=1768557600&x-signature=dcDzX8n1trAsz%2F0OUVHwSH84Ubo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"nk kne gi lg skali ke ni hm😌","5","1","2025-06-21T06:17:38.000Z","mmy_aqil","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7026704268397691906","7518282920491942663","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c998e6a789d70b853b86fae8bd0f0c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42563eaf&x-expires=1768557600&x-signature=W5%2FQJ%2FVue3OT5pSlJ%2FMDQvvS6pk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"letak kata² sikit kak:
""Usah tunggu esok untuk berubah, kerana belum tentu esok milik kita.""","13","0","2025-06-21T13:21:06.000Z","clex022","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7080431789014385690","7518392054662824711","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee3a37858e462bc6b5d6f19d7985381d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b605c35&x-expires=1768557600&x-signature=NsklLHHNxBdbYeEuTwgYkg5hTIE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"karpet awan lawa terok kt sni, tgk dkt post sy🙆🏻‍♂️","12","1","2025-06-22T17:07:13.000Z","iloveyouuutoo0","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6925043947404723202","7518821385562194704","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dc997b007a0814bb4ca1dc3c61a35cf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c116e41&x-expires=1768557600&x-signature=63D2w%2BD5BNn3BiWiWYv5b90MpTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Normal day 150 jumaat sabtu and Sunday 270","5","0","2025-06-21T15:06:17.000Z","shamautomobile","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6774950916421583874","7518419123803996944","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0c5558639e409e3f44c3d308bc36ec78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2d36619&x-expires=1768557600&x-signature=yTt%2FQKug7WU34LwSWml%2FFwCaezs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"bole tak nak 5 org like comment n follow acc saya please","5","0","2025-06-27T15:00:16.000Z","mirulaffiliates0","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7514515129326208018","7520644122232046343","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/433ec26f66f6fdb7bd846567677c87ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fe11f7c&x-expires=1768557600&x-signature=pJz9%2B6q2u9M3mW2RXEhTwqne2So%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Awk booking dari website ke terus walkin?","15","1","2025-06-21T07:12:39.000Z","syafsyafaa_","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6834782410891248642","7518297085457842951","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a76703054217c21e5c29d4a0ab8465ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42b187e5&x-expires=1768557600&x-signature=jQXuFPkuKq%2BzyS4SaZJBnnmARs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Hotel mna nii ?","9","3","2025-06-21T02:55:26.000Z","justachikk_","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7016790642001331202","7518230804145996562","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f34f135b126a4d0072a0d372830c0c2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bb03799&x-expires=1768557600&x-signature=yY5sVGknK8zUhOiluQPfAV%2FwrFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"saya pgi haritu checkin sahaja beratur 2 jam.. bilik siap pkul 6ptg.. lif mmg takyah cter punya lama menunggu selalu penuh lif.. klu sya pgi next time waktu weekdays je","5","1","2025-06-21T07:45:51.000Z","ahmadaizadshaari","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7068927752624194561","7518305634084373255","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7236312937495789569~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5698ed89&x-expires=1768557600&x-signature=WMuEfa4yEjSFYNdUvQaZL%2BVcFQY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Bilik okey x sis? Ade gangguan tak? Maklum la ada anak kecik .. takut meragam hik","5","4","2025-06-23T01:12:48.000Z","fifieyfitri","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6721830077058089986","7518946505773204244","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7324313489919623169~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ddf5eca2&x-expires=1768557600&x-signature=hkiqIynSQ8766us40e2%2FkzE2Bds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Grand ion delemen tower 7, level 18🥰","2","3","2025-08-12T16:11:23.000Z","aeenazrol","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6965862045368484865","7537732328325890823","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7320833303366828033~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5dacbed4&x-expires=1768557600&x-signature=OjoCV3u8%2FvJnYZ%2B6Fp9qE8tR8%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"","1","0","2025-06-24T01:12:15.000Z","mknh61","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6555247337382838273","7519317448194376449","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b48307359740efc4fe4091d354588904~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=140521a3&x-expires=1768557600&x-signature=1PSdNa2esQ%2BWApOsZbloKGSW7k4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"","1","0","2025-06-21T13:05:17.000Z","adambetta3","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6817744819805438977","7518387976020378386","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/033f37c9f02a147797b4d9c9ad1e75eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=829fd914&x-expires=1768557600&x-signature=Jyuttvv059re1IfR1yzXNyAeOl0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Lv brapa ni","0","3","2025-11-22T11:33:15.000Z","dzulfazwan","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6579092077090193410","7575511351112876821","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/afb9be6c802acc37761ed69937765260~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e6bf3e7b&x-expires=1768557600&x-signature=vwicZ8N16NG3QyQ8n2%2FXYBrkryg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"lawarr 😎","1","0","2025-06-25T03:50:50.000Z","wjk7006","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6951045726563238914","7519729421098074898","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ff839c8a648a99ae1f09293a839721a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5715c0c9&x-expires=1768557600&x-signature=sP1K1oJgit1Roev4kZnlipStswI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Niceeeeeee view akakk☝️😘🤭🤭🤭","2","0","2025-06-28T13:05:38.000Z","dyanbelesh23","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6813834378326918145","7520985642966287105","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a20d87bb86e7576f80e4885dd7797c18~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ac401a5&x-expires=1768557600&x-signature=vEnxUOQAEfz5PrEFgRWhgfgDD1c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"woww🥰","1","0","2025-06-27T11:00:17.000Z","boybelalang","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6955070999415112705","7520582256365191952","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/0982aa4fc45f76c5b764b172007e6339~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b08fda9&x-expires=1768557600&x-signature=SG7hvapq22Wo3AV6KOi5oVmBGKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"nice view","1","0","2025-06-23T13:51:59.000Z","cats_at_sarshafarm","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7099484981673100289","7519142171803878145","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/770dc0de6881823ccf7894c0ed5610ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e12c3931&x-expires=1768557600&x-signature=vzNP1Zy0s%2FfYwXEgsY6X8bRe0tw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Cameron n genting ... mana lebih tinggi ye... tertanya2 dri dlu lgi...harap tjawab la pesoalan....","15","10","2025-06-21T11:14:20.000Z","mommyyatt","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6903618579243303937","7518359369000715029","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f04ce7b96c1e31dee8fbc128c29e191a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06c388d4&x-expires=1768557600&x-signature=Kk63arP9CMH7%2FlUotSXHHSkyq58%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"enjoy 😍","1","0","2025-06-26T00:34:01.000Z","salman_1122_","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6612590631905361926","7520049738860495617","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4644f25dacd9bce7d33f776d58047b58~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e2baff7&x-expires=1768557600&x-signature=JflWQRY2Y6QSiuzhckgSkY1OeJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Genting hilands","2","0","2025-07-10T11:59:31.000Z","sendiadrian24","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","7113060580517331969","7525421634133492488","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5b284d4bb8ffbfc26138869b97a30e15~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4763fd7d&x-expires=1768557600&x-signature=TBJjx9rVtmdehg5b4oJA%2BhB%2BAag%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"cantiknya","1","0","2025-07-02T12:52:27.000Z","hanishassan453","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6830992250300302337","7522466607608824594","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f3e01de72d99430f2b7eb6bf8b93c399~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9403056f&x-expires=1768557600&x-signature=kVUoMsKqGOuDjwWLqHAtG0%2F4xuM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"SubahanaAllah cantik sungguh ciptaan Allah","4","0","2025-06-23T10:09:39.000Z","musmariyamustapa","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6876958315730387969","7519084883684688658","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/48aff194b8d6066b7338931bdf5450b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=809aa91c&x-expires=1768557600&x-signature=ZMUXRQiQUWpsPhazmXugvn8Ej%2FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"subahanallah Allahuakbar💖","1","0","2025-06-26T02:18:15.000Z","aeinbubble","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6879755875072279553","7520076655021327122","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/93c7ba8427e0ba6ab02499d3f30ead92~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27b850e4&x-expires=1768557600&x-signature=th8lwW65MFK1Sl0j6I0okT5wNFc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Wahh 😍😍😍","1","0","2025-06-24T07:58:26.000Z","deyyamohd","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6595915200128663553","7519422125125600018","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f4b619d448241ce05810fcc799bc88b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=559a8361&x-expires=1768557600&x-signature=zwQCi%2Bqve4z4v02ta%2Ff9sUdqvHM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Okay takyah hiking🤣","1","0","2025-06-23T03:53:07.000Z","ainsfian","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6779200871341622274","7518987858317673223","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/14cf5d4b6edc16b8ece59755ac83555d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f4ed89d&x-expires=1768557600&x-signature=wo%2FWdpSYUo76EYrCA9voV9edAV4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Saya tidur di Nova Hotel, Cameron. Ramai cakap berhantu, manede.. Tak sembahyang, memang banyak hantu 🤣🤣🤭.. Alhamdulillah, Sangat² puas hati","2","0","2025-06-21T10:48:12.000Z","bobseketul","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6587049355278237698","7518352656352445191","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ca011f6f6cd2ccf67563c191a59aa58~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=613aaad9&x-expires=1768557600&x-signature=pG6gA7Hjm%2Bcjm%2BCCfPGbaf%2FW26o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Terima kasih share view.. X tw la bile smpai rezeki dpt pegi sane..","1","0","2025-06-22T01:01:08.000Z","adajebat","https://www.tiktok.com/@muaeiya_/video/7518075599353662728","6839133795557475329","7518572420400939794","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5e548c0b77b0c49677688adad2be13a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f8946b0&x-expires=1768557600&x-signature=oZJxXI2LEcJuDKu1jmcOcbSwAuk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
